time,section
292.1393178423183,1
292.18099249536294,1
292.2226671484075,1
292.264341801452,1
292.30601645449656,1
292.34769110754115,1
292.3893657605857,1
292.4310404136302,1
292.4727150666748,1
292.51438971971936,1
292.5560643727639,1
292.59773902580844,1
292.63941367885303,1
292.68108833189757,1
292.7227629849421,1
292.76443763798665,1
292.80611229103124,1
292.8477869440758,1
292.8894615971203,1
292.9311362501649,1
292.97281090320945,1
293.014485556254,1
293.0561602092985,1
293.0978348623431,1
293.13950951538766,1
293.1811841684322,1
293.22285882147673,1
293.26453347452133,1
293.30620812756587,1
293.3478827806104,1
293.38955743365494,1
293.43123208669954,1
293.4729067397441,1
293.5145813927886,1
293.5562560458332,1
293.59793069887775,1
293.6396053519223,1
293.6812800049668,1
293.7229546580114,1
293.76462931105596,1
293.8063039641005,1
293.84797861714503,1
293.8896532701896,1
293.93132792323416,1
293.9730025762787,1
294.0146772293233,1
294.05635188236784,1
294.0980265354124,1
294.1397011884569,1
294.1813758415015,1
294.22305049454604,1
294.2647251475906,1
294.3063998006351,1
294.3480744536797,1
294.38974910672425,1
294.4314237597688,1
294.47309841281333,1
294.5147730658579,1
294.55644771890246,1
294.598122371947,1
294.6397970249916,1
294.68147167803613,1
294.72314633108067,1
294.7648209841252,1
294.8064956371698,1
294.84817029021434,1
294.8898449432589,1
294.9315195963034,1
294.973194249348,1
295.01486890239255,1
295.0565435554371,1
295.0982182084817,1
295.1398928615262,1
295.18156751457076,1
295.2232421676153,1
295.2649168206599,1
295.3065914737044,1
295.34826612674897,1
295.3899407797935,1
295.4316154328381,1
295.47329008588264,1
295.5149647389272,1
295.5566393919717,1
295.5983140450163,1
295.63998869806085,1
295.6816633511054,1
295.72333800415,1
295.7650126571945,1
295.80668731023906,1
295.8483619632836,1
295.89003661632813,1
295.9317112693727,1
295.97338592241726,1
296.0150605754618,1
296.0567352285064,1
296.09840988155094,1
296.1400845345955,1
296.18175918764,1
296.2234338406846,1
296.26510849372914,1
296.3067831467737,1
296.3484577998183,1
296.3901324528628,1
296.43180710590735,1
296.4734817589519,1
296.5151564119965,1
296.556831065041,1
296.59850571808556,1
296.6401803711301,1
296.6818550241747,1
296.72352967721923,1
296.76520433026377,1
296.80687898330837,1
296.8485536363529,1
296.89022828939744,1
296.931902942442,1
296.9735775954866,1
297.0152522485311,1
297.05692690157565,1
297.0986015546202,1
297.1402762076648,1
297.1819508607093,1
297.22362551375386,1
297.2653001667984,1
297.306974819843,1
297.34864947288753,1
297.39032412593207,1
297.43199877897666,1
297.4736734320212,1
297.51534808506574,1
297.5570227381103,1
297.5986973911549,1
297.6403720441994,1
297.68204669724395,1
297.7237213502885,1
297.7653960033331,1
297.8070706563776,1
297.84874530942216,1
297.89041996246675,1
297.9320946155113,1
297.9737692685558,1
298.01544392160037,1
298.05711857464496,1
298.0987932276895,1
298.14046788073404,1
298.1821425337786,1
298.22381718682317,1
298.2654918398677,1
298.30716649291224,1
298.3488411459568,1
298.3905157990014,1
298.4321904520459,1
298.47386510509045,1
298.51553975813505,1
298.5572144111796,1
298.5988890642241,1
298.64056371726866,1
298.68223837031326,1
298.7239130233578,1
298.76558767640233,1
298.80726232944687,1
298.84893698249147,1
298.890611635536,1
298.93228628858054,1
298.9739609416251,1
299.0156355946697,1
299.0573102477142,1
299.09898490075875,1
299.14065955380335,1
299.1823342068479,1
299.2240088598924,1
299.26568351293696,1
299.30735816598155,1
299.3490328190261,1
299.39070747207063,1
299.43238212511517,1
299.47405677815976,1
299.5157314312043,1
299.55740608424884,1
299.59908073729343,1
299.640755390338,1
299.6824300433825,1
299.72410469642705,1
299.76577934947164,1
299.8074540025162,1
299.8491286555607,1
299.89080330860526,1
299.93247796164985,1
299.9741526146944,1
300.0158272677389,2
300.05750192078347,2
300.09917657382806,2
300.1408512268726,2
300.18252587991714,2
300.22420053296173,2
300.2658751860062,2
300.3075498390508,2
300.34922449209535,2
300.39089914513994,2
300.4325737981845,2
300.474248451229,2
300.51592310427355,2
300.55759775731815,2
300.5992724103627,2
300.6409470634072,2
300.6826217164518,2
300.72429636949636,2
300.7659710225409,2
300.80764567558543,2
300.84932032863,2
300.89099498167457,2
300.9326696347191,2
300.97434428776364,2
301.01601894080824,2
301.0576935938528,2
301.0993682468973,2
301.14104289994185,2
301.18271755298645,2
301.224392206031,2
301.2660668590755,2
301.3077415121201,2
301.34941616516466,2
301.3910908182092,2
301.43276547125373,2
301.4744401242983,2
301.51611477734286,2
301.5577894303874,2
301.59946408343194,2
301.64113873647653,2
301.6828133895211,2
301.7244880425656,2
301.76616269561015,2
301.80783734865474,2
301.8495120016993,2
301.8911866547438,2
301.9328613077884,2
301.97453596083295,2
302.0162106138775,2
302.057885266922,2
302.0995599199666,2
302.14123457301116,2
302.1829092260557,2
302.22458387910024,2
302.26625853214483,2
302.30793318518937,2
302.3496078382339,2
302.3912824912785,2
302.43295714432304,2
302.4746317973676,2
302.5163064504121,2
302.5579811034567,2
302.59965575650125,2
302.6413304095458,2
302.6830050625903,2
302.7246797156349,2
302.76635436867946,2
302.808029021724,2
302.84970367476853,2
302.89137832781313,2
302.93305298085767,2
302.9747276339022,2
303.0164022869468,2
303.05807693999134,2
303.0997515930359,2
303.1414262460804,2
303.183100899125,2
303.22477555216955,2
303.2664502052141,2
303.3081248582586,2
303.3497995113032,2
303.39147416434776,2
303.4331488173923,2
303.4748234704369,2
303.5164981234814,2
303.55817277652596,2
303.5998474295705,2
303.6415220826151,2
303.68319673565964,2
303.7248713887042,2
303.7665460417487,2
303.8082206947933,2
303.84989534783784,2
303.8915700008824,2
303.9332446539269,2
303.9749193069715,2
304.01659396001605,2
304.0582686130606,2
304.0999432661052,2
304.1416179191497,2
304.18329257219426,2
304.2249672252388,2
304.2666418782834,2
304.30831653132793,2
304.34999118437247,2
304.391665837417,2
304.4333404904616,2
304.47501514350614,2
304.5166897965507,2
304.5583644495952,2
304.6000391026398,2
304.64171375568435,2
304.6833884087289,2
304.7250630617735,2
304.766737714818,2
304.80841236786256,2
304.8500870209071,2
304.8917616739517,2
304.93343632699623,2
304.97511098004077,2
305.0167856330853,2
305.0584602861299,2
305.10013493917444,2
305.141809592219,2
305.18348424526357,2
305.22515889830805,2
305.26683355135265,2
305.3085082043972,2
305.3501828574418,2
305.3918575104863,2
305.43353216353086,2
305.4752068165754,2
305.51688146962,2
305.5585561226645,2
305.60023077570906,2
305.6419054287536,2
305.6835800817982,2
305.72525473484274,2
305.7669293878873,2
305.8086040409318,2
305.8502786939764,2
305.89195334702094,2
305.9336280000655,2
305.9753026531101,2
306.0169773061546,2
306.05865195919915,2
306.1003266122437,2
306.1420012652883,2
306.1836759183328,2
306.22535057137736,2
306.26702522442196,2
306.3086998774665,2
306.35037453051103,2
306.39204918355557,2
306.43372383660017,2
306.4753984896447,2
306.51707314268924,2
306.5587477957338,2
306.6004224487784,2
306.6420971018229,2
306.68377175486745,2
306.725446407912,2
306.7671210609566,2
306.8087957140011,2
306.85047036704566,2
306.89214502009025,2
306.9338196731348,2
306.97549432617933,2
307.01716897922387,2
307.05884363226846,2
307.100518285313,2
307.14219293835754,2
307.1838675914021,2
307.2255422444467,2
307.2672168974912,2
307.30889155053575,2
307.3505662035803,2
307.3922408566249,2
307.4339155096694,2
307.47559016271396,2
307.51726481575855,2
307.5589394688031,2
307.6006141218476,2
307.64228877489217,2
307.68396342793676,2
307.7256380809813,2
307.76731273402584,2
307.8089873870704,2
307.85066204011497,2
307.8923366931595,2
307.93401134620404,2
307.97568599924864,2
308.0173606522932,2
308.0590353053377,2
308.10070995838225,2
308.14238461142685,2
308.1840592644714,2
308.2257339175159,2
308.26740857056046,2
308.30908322360506,2
308.3507578766496,2
308.39243252969413,2
308.43410718273867,2
308.47578183578327,2
308.5174564888278,2
308.55913114187234,2
308.60080579491694,2
308.6424804479615,2
308.684155101006,2
308.72582975405055,2
308.76750440709515,2
308.8091790601397,2
308.8508537131842,2
308.89252836622876,2
308.93420301927335,2
308.9758776723179,2
309.01755232536243,2
309.059226978407,2
309.10090163145156,2
309.1425762844961,2
309.18425093754064,2
309.22592559058523,2
309.2676002436298,2
309.3092748966743,2
309.35094954971885,2
309.39262420276344,2
309.434298855808,2
309.4759735088525,2
309.51764816189706,2
309.55932281494165,2
309.60099746798613,2
309.6426721210307,2
309.6843467740753,2
309.72602142711986,2
309.7676960801644,2
309.80937073320894,2
309.85104538625353,2
309.89272003929807,2
309.9343946923426,2
309.97606934538715,2
310.01774399843174,2
310.0594186514763,2
310.1010933045208,2
310.14276795756535,2
310.1844426106099,2
310.2261172636545,2
310.267791916699,2
310.3094665697436,2
310.35114122278816,2
310.3928158758327,2
310.43449052887723,2
310.47616518192183,2
310.51783983496637,2
310.5595144880109,2
310.60118914105544,2
310.64286379410004,2
310.6845384471446,2
310.7262131001891,2
310.7678877532337,2
310.80956240627825,2
310.8512370593228,2
310.8929117123673,2
310.9345863654119,2
310.97626101845646,2
311.017935671501,2
311.05961032454553,2
311.1012849775901,2
311.14295963063466,2
311.1846342836792,2
311.22630893672374,2
311.26798358976833,2
311.3096582428129,2
311.3513328958574,2
311.393007548902,2
311.43468220194654,2
311.4763568549911,2
311.5180315080356,2
311.5597061610802,2
311.60138081412475,2
311.6430554671693,2
311.6847301202138,2
311.7264047732584,2
311.76807942630296,2
311.8097540793475,2
311.8514287323921,2
311.89310338543663,2
311.93477803848117,2
311.9764526915257,2
312.0181273445703,2
312.05980199761484,2
312.1014766506594,2
312.1431513037039,2
312.1848259567485,2
312.22650060979305,2
312.2681752628376,2
312.3098499158821,2
312.3515245689267,2
312.39319922197126,2
312.4348738750158,2
312.4765485280604,2
312.51822318110493,2
312.55989783414947,2
312.601572487194,2
312.6432471402386,2
312.68492179328314,2
312.7265964463277,2
312.7682710993722,2
312.8099457524168,2
312.85162040546135,2
312.8932950585059,2
312.9349697115504,2
312.976644364595,2
313.01831901763956,2
313.0599936706841,2
313.1016683237287,2
313.1433429767732,2
313.18501762981776,2
313.2266922828623,2
313.2683669359069,2
313.31004158895144,2
313.351716241996,2
313.3933908950405,2
313.4350655480851,2
313.47674020112964,2
313.5184148541742,2
313.5600895072188,2
313.6017641602633,2
313.64343881330785,2
313.6851134663524,2
313.726788119397,2
313.7684627724415,2
313.81013742548606,2
313.8518120785306,2
313.8934867315752,2
313.93516138461973,2
313.97683603766427,2
314.0185106907088,2
314.0601853437534,2
314.10185999679794,2
314.1435346498425,2
314.1852093028871,2
314.2268839559316,2
314.26855860897615,2
314.3102332620207,2
314.3519079150653,2
314.3935825681098,2
314.43525722115436,2
314.4769318741989,2
314.5186065272435,2
314.560281180288,2
314.60195583333257,2
314.64363048637716,2
314.6853051394217,2
314.72697979246624,2
314.7686544455108,2
314.81032909855537,2
314.8520037515999,2
314.89367840464445,2
314.935353057689,2
314.9770277107336,2
315.0187023637781,2
315.06037701682266,2
315.1020516698672,2
315.14372632291173,2
315.1854009759563,2
315.22707562900086,2
315.26875028204546,2
315.31042493509,2
315.35209958813454,2
315.3937742411791,2
315.43544889422367,2
315.4771235472682,2
315.51879820031274,2
315.5604728533573,2
315.6021475064019,2
315.6438221594464,2
315.68549681249095,2
315.7271714655355,2
315.7688461185801,2
315.8105207716246,2
315.85219542466916,2
315.89387007771376,2
315.9355447307583,2
315.97721938380283,2
316.01889403684737,2
316.06056868989197,2
316.1022433429365,2
316.14391799598104,2
316.1855926490256,2
316.2272673020702,2
316.2689419551147,2
316.31061660815925,2
316.35229126120385,2
316.3939659142484,2
316.4356405672929,2
316.47731522033746,2
316.51898987338205,2
316.5606645264266,2
316.60233917947113,2
316.64401383251567,2
316.68568848556026,2
316.7273631386048,2
316.76903779164934,2
316.8107124446939,2
316.8523870977385,2
316.894061750783,2
316.93573640382755,2
316.97741105687214,2
317.0190857099167,2
317.0607603629612,2
317.10243501600576,2
317.14410966905035,2
317.1857843220949,2
317.2274589751394,2
317.26913362818397,2
317.31080828122856,2
317.3524829342731,2
317.39415758731764,2
317.43583224036223,2
317.47750689340677,2
317.5191815464513,2
317.56085619949584,2
317.60253085254044,2
317.644205505585,2
317.6858801586295,2
317.72755481167405,2
317.76922946471865,2
317.8109041177632,2
317.8525787708077,2
317.89425342385226,2
317.93592807689686,2
317.9776027299414,2
318.01927738298593,2
318.0609520360305,2
318.10262668907507,2
318.1443013421196,2
318.18597599516414,2
318.22765064820874,2
318.2693253012533,2
318.3109999542978,2
318.35267460734235,2
318.39434926038695,2
318.4360239134315,2
318.477698566476,2
318.51937321952056,2
318.56104787256515,2
318.6027225256097,2
318.64439717865423,2
318.6860718316988,2
318.72774648474336,2
318.7694211377879,2
318.81109579083244,2
318.85277044387703,2
318.8944450969216,2
318.9361197499661,2
318.97779440301065,2
319.01946905605524,2
319.0611437090998,2
319.1028183621443,2
319.1444930151889,2
319.18616766823345,2
319.227842321278,2
319.2695169743225,2
319.3111916273671,2
319.35286628041166,2
319.3945409334562,2
319.43621558650074,2
319.47789023954533,2
319.5195648925898,2
319.5612395456344,2
319.60291419867895,2
319.64458885172354,2
319.6862635047681,2
319.7279381578126,2
319.7696128108572,2
319.81128746390175,2
319.8529621169463,2
319.8946367699908,2
319.9363114230354,2
319.97798607607996,2
320.0196607291245,2
320.06133538216903,2
320.1030100352136,2
320.14468468825817,2
320.1863593413027,2
320.2280339943473,2
320.26970864739184,2
320.3113833004364,2
320.3530579534809,2
320.3947326065255,2
320.43640725957005,2
320.4780819126146,2
320.5197565656591,2
320.5614312187037,2
320.60310587174826,2
320.6447805247928,2
320.68645517783733,2
320.7281298308819,2
320.76980448392646,2
320.811479136971,2
320.8531537900156,2
320.89482844306013,2
320.9365030961047,2
320.9781777491492,2
321.0198524021938,2
321.06152705523834,2
321.1032017082829,2
321.1448763613274,2
321.186551014372,2
321.22822566741655,2
321.2699003204611,2
321.3115749735056,2
321.3532496265502,2
321.39492427959476,2
321.4365989326393,2
321.4782735856839,2
321.51994823872843,2
321.56162289177297,2
321.6032975448175,2
321.6449721978621,2
321.68664685090664,2
321.7283215039512,2
321.7699961569957,2
321.8116708100403,2
321.85334546308485,2
321.8950201161294,2
321.936694769174,2
321.9783694222185,2
322.02004407526306,2
322.0617187283076,2
322.1033933813522,2
322.14506803439673,2
322.18674268744127,2
322.2284173404858,2
322.2700919935304,2
322.31176664657494,2
322.3534412996195,2
322.395115952664,2
322.4367906057086,2
322.47846525875315,2
322.5201399117977,2
322.5618145648423,2
322.6034892178868,2
322.64516387093136,2
322.6868385239759,2
322.7285131770205,2
322.770187830065,2
322.81186248310956,2
322.8535371361541,2
322.8952117891987,2
322.93688644224324,2
322.9785610952878,2
323.02023574833237,2
323.0619104013769,2
323.10358505442144,2
323.145259707466,2
323.1869343605106,2
323.2286090135551,2
323.27028366659965,2
323.3119583196442,2
323.3536329726888,2
323.3953076257333,2
323.43698227877786,2
323.4786569318224,2
323.520331584867,2
323.56200623791153,2
323.60368089095607,2
323.64535554400067,2
323.6870301970452,2
323.72870485008974,2
323.7703795031343,2
323.8120541561789,2
323.8537288092234,2
323.89540346226795,2
323.9370781153125,2
323.9787527683571,2
324.0204274214016,2
324.06210207444616,2
324.1037767274907,2
324.1454513805353,2
324.18712603357983,2
324.22880068662437,2
324.27047533966896,2
324.3121499927135,2
324.35382464575804,2
324.3954992988026,2
324.43717395184717,2
324.47884860489165,2
324.52052325793625,2
324.5621979109808,2
324.6038725640254,2
324.6455472170699,2
324.68722187011446,2
324.72889652315905,2
324.7705711762036,2
324.8122458292481,2
324.85392048229266,2
324.89559513533726,2
324.9372697883818,2
324.97894444142634,2
325.0206190944709,2
325.0622937475154,2
325.10396840056,2
325.14564305360454,2
325.1873177066491,2
325.2289923596937,2
325.2706670127382,2
325.31234166578275,2
325.35401631882735,2
325.3956909718719,2
325.4373656249164,2
325.47904027796096,2
325.52071493100556,2
325.5623895840501,2
325.60406423709463,2
325.64573889013917,2
325.68741354318377,2
325.7290881962283,2
325.77076284927284,2
325.81243750231744,2
325.854112155362,2
325.8957868084065,2
325.93746146145105,2
325.97913611449565,2
326.0208107675402,2
326.0624854205847,2
326.10416007362926,2
326.14583472667385,2
326.1875093797184,2
326.22918403276293,2
326.27085868580747,2
326.31253333885206,2
326.3542079918966,2
326.39588264494114,2
326.43755729798573,2
326.4792319510303,2
326.5209066040748,2
326.56258125711935,2
326.60425591016394,2
326.6459305632085,2
326.687605216253,2
326.72927986929756,2
326.77095452234215,2
326.8126291753867,2
326.8543038284312,2
326.8959784814758,2
326.93765313452036,2
326.9793277875649,2
327.02100244060944,2
327.06267709365403,2
327.10435174669857,2
327.1460263997431,2
327.18770105278765,2
327.22937570583224,2
327.2710503588768,2
327.3127250119213,2
327.35439966496585,2
327.39607431801045,2
327.437748971055,2
327.4794236240995,2
327.5210982771441,2
327.56277293018866,2
327.6044475832332,2
327.64612223627773,2
327.6877968893223,2
327.72947154236687,2
327.7711461954114,2
327.81282084845594,2
327.85449550150054,2
327.8961701545451,2
327.9378448075896,2
327.97951946063415,2
328.02119411367875,2
328.0628687667233,2
328.1045434197678,2
328.1462180728124,2
328.18789272585695,2
328.2295673789015,2
328.27124203194603,2
328.3129166849906,2
328.35459133803516,2
328.3962659910797,2
328.43794064412424,2
328.47961529716883,2
328.5212899502134,2
328.5629646032579,2
328.6046392563025,2
328.64631390934704,2
328.6879885623916,2
328.7296632154361,2
328.7713378684807,2
