time,zone
3.184268370843882394e+02,2.000000000000000000e+00
3.184685105351256311e+02,2.000000000000000000e+00
3.185101839858630228e+02,2.000000000000000000e+00
3.185518574366003577e+02,2.000000000000000000e+00
3.185935308873377494e+02,2.000000000000000000e+00
3.186352043380751411e+02,2.000000000000000000e+00
3.186768777888125328e+02,2.000000000000000000e+00
3.187185512395499245e+02,2.000000000000000000e+00
3.187602246902873162e+02,2.000000000000000000e+00
3.188018981410247079e+02,2.000000000000000000e+00
3.188435715917620996e+02,2.000000000000000000e+00
3.188852450424994913e+02,2.000000000000000000e+00
3.189269184932368830e+02,2.000000000000000000e+00
3.189685919439742747e+02,2.000000000000000000e+00
3.190102653947116664e+02,2.000000000000000000e+00
3.190519388454490581e+02,2.000000000000000000e+00
3.190936122961864498e+02,2.000000000000000000e+00
3.191352857469238415e+02,2.000000000000000000e+00
3.191769591976612332e+02,2.000000000000000000e+00
3.192186326483986250e+02,2.000000000000000000e+00
3.192603060991360167e+02,2.000000000000000000e+00
3.193019795498734084e+02,2.000000000000000000e+00
3.193436530006108001e+02,2.000000000000000000e+00
3.193853264513481349e+02,2.000000000000000000e+00
3.194269999020855266e+02,2.000000000000000000e+00
3.194686733528229183e+02,2.000000000000000000e+00
3.195103468035603100e+02,2.000000000000000000e+00
3.195520202542977017e+02,2.000000000000000000e+00
3.195936937050350934e+02,2.000000000000000000e+00
3.196353671557724851e+02,2.000000000000000000e+00
3.196770406065098769e+02,2.000000000000000000e+00
3.197187140572472686e+02,2.000000000000000000e+00
3.197603875079846603e+02,2.000000000000000000e+00
3.198020609587220520e+02,2.000000000000000000e+00
3.198437344094594437e+02,2.000000000000000000e+00
3.198854078601968354e+02,2.000000000000000000e+00
3.199270813109342271e+02,2.000000000000000000e+00
3.199687547616716188e+02,2.000000000000000000e+00
3.200104282124090105e+02,2.000000000000000000e+00
3.200521016631464022e+02,2.000000000000000000e+00
3.200937751138837939e+02,2.000000000000000000e+00
3.201354485646211856e+02,2.000000000000000000e+00
3.201771220153585773e+02,2.000000000000000000e+00
3.202187954660959122e+02,2.000000000000000000e+00
3.202604689168333039e+02,2.000000000000000000e+00
3.203021423675706956e+02,2.000000000000000000e+00
3.203438158183080873e+02,2.000000000000000000e+00
3.203854892690454790e+02,2.000000000000000000e+00
3.204271627197828707e+02,2.000000000000000000e+00
3.204688361705202624e+02,3.000000000000000000e+00
3.205105096212576541e+02,3.000000000000000000e+00
3.205521830719950458e+02,3.000000000000000000e+00
3.205938565227324375e+02,3.000000000000000000e+00
3.206355299734698292e+02,3.000000000000000000e+00
3.206772034242072209e+02,3.000000000000000000e+00
3.207188768749446126e+02,3.000000000000000000e+00
3.207605503256820043e+02,3.000000000000000000e+00
3.208022237764193960e+02,3.000000000000000000e+00
3.208438972271567877e+02,3.000000000000000000e+00
3.208855706778941794e+02,3.000000000000000000e+00
3.209272441286315711e+02,3.000000000000000000e+00
3.209689175793689628e+02,3.000000000000000000e+00
3.210105910301063545e+02,3.000000000000000000e+00
3.210522644808436894e+02,3.000000000000000000e+00
3.210939379315810811e+02,3.000000000000000000e+00
3.211356113823184728e+02,3.000000000000000000e+00
3.211772848330558645e+02,3.000000000000000000e+00
3.212189582837932562e+02,3.000000000000000000e+00
3.212606317345306479e+02,3.000000000000000000e+00
3.213023051852680396e+02,3.000000000000000000e+00
3.213439786360054313e+02,3.000000000000000000e+00
3.213856520867428230e+02,3.000000000000000000e+00
3.214273255374802147e+02,3.000000000000000000e+00
3.214689989882176064e+02,3.000000000000000000e+00
3.215106724389549981e+02,3.000000000000000000e+00
3.215523458896923898e+02,3.000000000000000000e+00
3.215940193404297816e+02,3.000000000000000000e+00
3.216356927911671733e+02,3.000000000000000000e+00
3.216773662419045650e+02,3.000000000000000000e+00
3.217190396926419567e+02,3.000000000000000000e+00
3.217607131433793484e+02,3.000000000000000000e+00
3.218023865941167401e+02,3.000000000000000000e+00
3.218440600448541318e+02,3.000000000000000000e+00
3.218857334955914666e+02,3.000000000000000000e+00
3.219274069463288583e+02,3.000000000000000000e+00
3.219690803970662500e+02,3.000000000000000000e+00
3.220107538478036417e+02,3.000000000000000000e+00
3.220524272985410335e+02,3.000000000000000000e+00
3.220941007492784252e+02,3.000000000000000000e+00
3.221357742000158169e+02,3.000000000000000000e+00
3.221774476507532086e+02,3.000000000000000000e+00
3.222191211014906003e+02,3.000000000000000000e+00
3.222607945522279920e+02,3.000000000000000000e+00
3.223024680029653837e+02,3.000000000000000000e+00
3.223441414537027754e+02,3.000000000000000000e+00
3.223858149044401671e+02,3.000000000000000000e+00
3.224274883551775588e+02,3.000000000000000000e+00
3.224691618059149505e+02,3.000000000000000000e+00
3.225108352566523422e+02,3.000000000000000000e+00
3.225525087073897339e+02,3.000000000000000000e+00
3.225941821581271256e+02,3.000000000000000000e+00
3.226358556088645173e+02,3.000000000000000000e+00
3.226775290596019090e+02,3.000000000000000000e+00
3.227192025103392439e+02,3.000000000000000000e+00
3.227608759610766356e+02,3.000000000000000000e+00
3.228025494118140273e+02,3.000000000000000000e+00
3.228442228625514190e+02,3.000000000000000000e+00
3.228858963132888107e+02,2.000000000000000000e+00
3.229275697640262024e+02,2.000000000000000000e+00
3.229692432147635941e+02,2.000000000000000000e+00
3.230109166655009858e+02,2.000000000000000000e+00
3.230525901162383775e+02,2.000000000000000000e+00
3.230942635669757692e+02,2.000000000000000000e+00
3.231359370177131609e+02,2.000000000000000000e+00
3.231776104684505526e+02,2.000000000000000000e+00
3.232192839191879443e+02,2.000000000000000000e+00
3.232609573699253360e+02,2.000000000000000000e+00
3.233026308206627277e+02,2.000000000000000000e+00
3.233443042714001194e+02,2.000000000000000000e+00
3.233859777221375111e+02,2.000000000000000000e+00
3.234276511728749028e+02,2.000000000000000000e+00
3.234693246236122945e+02,2.000000000000000000e+00
3.235109980743496862e+02,2.000000000000000000e+00
3.235526715250870211e+02,2.000000000000000000e+00
3.235943449758244128e+02,2.000000000000000000e+00
3.236360184265618045e+02,2.000000000000000000e+00
3.236776918772991962e+02,2.000000000000000000e+00
3.237193653280365879e+02,2.000000000000000000e+00
3.237610387787739796e+02,2.000000000000000000e+00
3.238027122295113713e+02,2.000000000000000000e+00
3.238443856802487630e+02,2.000000000000000000e+00
3.238860591309861547e+02,2.000000000000000000e+00
3.239277325817235464e+02,2.000000000000000000e+00
3.239694060324609381e+02,2.000000000000000000e+00
3.240110794831983299e+02,2.000000000000000000e+00
3.240527529339357216e+02,2.000000000000000000e+00
3.240944263846731133e+02,2.000000000000000000e+00
3.241360998354105050e+02,2.000000000000000000e+00
3.241777732861478967e+02,2.000000000000000000e+00
3.242194467368852884e+02,2.000000000000000000e+00
3.242611201876226801e+02,2.000000000000000000e+00
3.243027936383600718e+02,2.000000000000000000e+00
3.243444670890974635e+02,2.000000000000000000e+00
3.243861405398347983e+02,2.000000000000000000e+00
3.244278139905721901e+02,2.000000000000000000e+00
3.244694874413095818e+02,2.000000000000000000e+00
3.245111608920469735e+02,2.000000000000000000e+00
3.245528343427843652e+02,2.000000000000000000e+00
3.245945077935217569e+02,2.000000000000000000e+00
3.246361812442591486e+02,2.000000000000000000e+00
3.246778546949965403e+02,2.000000000000000000e+00
3.247195281457339320e+02,2.000000000000000000e+00
3.247612015964713237e+02,2.000000000000000000e+00
3.248028750472087154e+02,2.000000000000000000e+00
3.248445484979461071e+02,2.000000000000000000e+00
3.248862219486834988e+02,2.000000000000000000e+00
3.249278953994208905e+02,2.000000000000000000e+00
3.249695688501582822e+02,2.000000000000000000e+00
3.250112423008956739e+02,2.000000000000000000e+00
3.250529157516330656e+02,2.000000000000000000e+00
3.250945892023704573e+02,2.000000000000000000e+00
3.251362626531078490e+02,2.000000000000000000e+00
3.251779361038452407e+02,2.000000000000000000e+00
3.252196095545825756e+02,2.000000000000000000e+00
3.252612830053199673e+02,2.000000000000000000e+00
3.253029564560573590e+02,2.000000000000000000e+00
3.253446299067947507e+02,2.000000000000000000e+00
3.253863033575321424e+02,2.000000000000000000e+00
3.254279768082695341e+02,2.000000000000000000e+00
3.254696502590069258e+02,2.000000000000000000e+00
3.255113237097443175e+02,2.000000000000000000e+00
3.255529971604817092e+02,2.000000000000000000e+00
3.255946706112191009e+02,2.000000000000000000e+00
3.256363440619564926e+02,2.000000000000000000e+00
3.256780175126938843e+02,2.000000000000000000e+00
3.257196909634312760e+02,2.000000000000000000e+00
3.257613644141686677e+02,2.000000000000000000e+00
3.258030378649060594e+02,2.000000000000000000e+00
3.258447113156434511e+02,2.000000000000000000e+00
3.258863847663808428e+02,2.000000000000000000e+00
3.259280582171182346e+02,2.000000000000000000e+00
3.259697316678556263e+02,2.000000000000000000e+00
3.260114051185930180e+02,2.000000000000000000e+00
3.260530785693303528e+02,2.000000000000000000e+00
3.260947520200677445e+02,2.000000000000000000e+00
3.261364254708051362e+02,2.000000000000000000e+00
3.261780989215425279e+02,2.000000000000000000e+00
3.262197723722799196e+02,2.000000000000000000e+00
3.262614458230173113e+02,2.000000000000000000e+00
3.263031192737547030e+02,2.000000000000000000e+00
3.263447927244920947e+02,2.000000000000000000e+00
3.263864661752294865e+02,2.000000000000000000e+00
3.264281396259668782e+02,2.000000000000000000e+00
3.264698130767042699e+02,2.000000000000000000e+00
3.265114865274416616e+02,2.000000000000000000e+00
3.265531599781790533e+02,2.000000000000000000e+00
3.265948334289164450e+02,2.000000000000000000e+00
3.266365068796538367e+02,2.000000000000000000e+00
3.266781803303912284e+02,2.000000000000000000e+00
3.267198537811286201e+02,2.000000000000000000e+00
3.267615272318660118e+02,2.000000000000000000e+00
3.268032006826034035e+02,2.000000000000000000e+00
3.268448741333407952e+02,2.000000000000000000e+00
3.268865475840781301e+02,2.000000000000000000e+00
3.269282210348155218e+02,2.000000000000000000e+00
3.269698944855529135e+02,2.000000000000000000e+00
3.270115679362903052e+02,2.000000000000000000e+00
3.270532413870276969e+02,2.000000000000000000e+00
3.270949148377650886e+02,2.000000000000000000e+00
3.271365882885024803e+02,2.000000000000000000e+00
3.271782617392398720e+02,2.000000000000000000e+00
3.272199351899772637e+02,2.000000000000000000e+00
3.272616086407146554e+02,2.000000000000000000e+00
3.273032820914520471e+02,2.000000000000000000e+00
3.273449555421894388e+02,2.000000000000000000e+00
3.273866289929268305e+02,2.000000000000000000e+00
3.274283024436642222e+02,2.000000000000000000e+00
3.274699758944016139e+02,2.000000000000000000e+00
3.275116493451390056e+02,2.000000000000000000e+00
3.275533227958763973e+02,2.000000000000000000e+00
3.275949962466137890e+02,2.000000000000000000e+00
3.276366696973511807e+02,2.000000000000000000e+00
3.276783431480885724e+02,2.000000000000000000e+00
3.277200165988259073e+02,3.000000000000000000e+00
3.277616900495632990e+02,3.000000000000000000e+00
3.278033635003006907e+02,3.000000000000000000e+00
3.278450369510380824e+02,3.000000000000000000e+00
3.278867104017754741e+02,3.000000000000000000e+00
3.279283838525128658e+02,3.000000000000000000e+00
3.279700573032502575e+02,3.000000000000000000e+00
3.280117307539876492e+02,3.000000000000000000e+00
3.280534042047250409e+02,3.000000000000000000e+00
3.280950776554624326e+02,3.000000000000000000e+00
3.281367511061998243e+02,3.000000000000000000e+00
3.281784245569372160e+02,3.000000000000000000e+00
3.282200980076746077e+02,3.000000000000000000e+00
3.282617714584119994e+02,3.000000000000000000e+00
3.283034449091493912e+02,3.000000000000000000e+00
3.283451183598867829e+02,3.000000000000000000e+00
3.283867918106241746e+02,3.000000000000000000e+00
3.284284652613615663e+02,3.000000000000000000e+00
3.284701387120989580e+02,3.000000000000000000e+00
3.285118121628363497e+02,3.000000000000000000e+00
3.285534856135736845e+02,3.000000000000000000e+00
3.285951590643110762e+02,3.000000000000000000e+00
3.286368325150484679e+02,3.000000000000000000e+00
3.286785059657858596e+02,3.000000000000000000e+00
3.287201794165232513e+02,3.000000000000000000e+00
3.287618528672606431e+02,3.000000000000000000e+00
3.288035263179980348e+02,3.000000000000000000e+00
3.288451997687354265e+02,3.000000000000000000e+00
3.288868732194728182e+02,3.000000000000000000e+00
3.289285466702102099e+02,3.000000000000000000e+00
3.289702201209476016e+02,3.000000000000000000e+00
3.290118935716849933e+02,3.000000000000000000e+00
3.290535670224223850e+02,3.000000000000000000e+00
3.290952404731597767e+02,3.000000000000000000e+00
3.291369139238971684e+02,3.000000000000000000e+00
3.291785873746345601e+02,3.000000000000000000e+00
3.292202608253719518e+02,3.000000000000000000e+00
3.292619342761093435e+02,3.000000000000000000e+00
3.293036077268467352e+02,3.000000000000000000e+00
3.293452811775840701e+02,3.000000000000000000e+00
3.293869546283214618e+02,3.000000000000000000e+00
3.294286280790588535e+02,3.000000000000000000e+00
3.294703015297962452e+02,3.000000000000000000e+00
3.295119749805336369e+02,3.000000000000000000e+00
3.295536484312710286e+02,3.000000000000000000e+00
3.295953218820084203e+02,3.000000000000000000e+00
3.296369953327458120e+02,3.000000000000000000e+00
3.296786687834832037e+02,3.000000000000000000e+00
3.297203422342205954e+02,3.000000000000000000e+00
3.297620156849579871e+02,3.000000000000000000e+00
3.298036891356953788e+02,3.000000000000000000e+00
3.298453625864327705e+02,3.000000000000000000e+00
3.298870360371701622e+02,3.000000000000000000e+00
3.299287094879075539e+02,3.000000000000000000e+00
3.299703829386449456e+02,3.000000000000000000e+00
3.300120563893823373e+02,3.000000000000000000e+00
3.300537298401197290e+02,3.000000000000000000e+00
3.300954032908571207e+02,3.000000000000000000e+00
3.301370767415945124e+02,3.000000000000000000e+00
3.301787501923318473e+02,3.000000000000000000e+00
3.302204236430692390e+02,3.000000000000000000e+00
3.302620970938066307e+02,3.000000000000000000e+00
3.303037705445440224e+02,3.000000000000000000e+00
3.303454439952814141e+02,3.000000000000000000e+00
3.303871174460188058e+02,3.000000000000000000e+00
3.304287908967561975e+02,3.000000000000000000e+00
3.304704643474935892e+02,3.000000000000000000e+00
3.305121377982309809e+02,3.000000000000000000e+00
3.305538112489683726e+02,3.000000000000000000e+00
3.305954846997057643e+02,3.000000000000000000e+00
3.306371581504431560e+02,3.000000000000000000e+00
3.306788316011805478e+02,3.000000000000000000e+00
3.307205050519179395e+02,3.000000000000000000e+00
3.307621785026553312e+02,3.000000000000000000e+00
3.308038519533927229e+02,3.000000000000000000e+00
3.308455254041301146e+02,3.000000000000000000e+00
3.308871988548675063e+02,3.000000000000000000e+00
3.309288723056048980e+02,3.000000000000000000e+00
3.309705457563422897e+02,3.000000000000000000e+00
3.310122192070796245e+02,3.000000000000000000e+00
3.310538926578170162e+02,3.000000000000000000e+00
3.310955661085544079e+02,3.000000000000000000e+00
3.311372395592917997e+02,3.000000000000000000e+00
3.311789130100291914e+02,3.000000000000000000e+00
3.312205864607665831e+02,3.000000000000000000e+00
3.312622599115039748e+02,3.000000000000000000e+00
3.313039333622413665e+02,3.000000000000000000e+00
3.313456068129787582e+02,3.000000000000000000e+00
3.313872802637161499e+02,3.000000000000000000e+00
3.314289537144535416e+02,3.000000000000000000e+00
3.314706271651909333e+02,3.000000000000000000e+00
3.315123006159283250e+02,3.000000000000000000e+00
3.315539740666657167e+02,3.000000000000000000e+00
3.315956475174031084e+02,3.000000000000000000e+00
3.316373209681405001e+02,3.000000000000000000e+00
3.316789944188778918e+02,3.000000000000000000e+00
3.317206678696152835e+02,3.000000000000000000e+00
3.317623413203526752e+02,3.000000000000000000e+00
3.318040147710900669e+02,3.000000000000000000e+00
3.318456882218274018e+02,3.000000000000000000e+00
3.318873616725647935e+02,3.000000000000000000e+00
3.319290351233021852e+02,3.000000000000000000e+00
3.319707085740395769e+02,3.000000000000000000e+00
3.320123820247769686e+02,3.000000000000000000e+00
3.320540554755143603e+02,3.000000000000000000e+00
3.320957289262517520e+02,3.000000000000000000e+00
3.321374023769891437e+02,3.000000000000000000e+00
3.321790758277265354e+02,3.000000000000000000e+00
3.322207492784639271e+02,3.000000000000000000e+00
3.322624227292013188e+02,3.000000000000000000e+00
3.323040961799387105e+02,3.000000000000000000e+00
3.323457696306761022e+02,3.000000000000000000e+00
3.323874430814134939e+02,3.000000000000000000e+00
3.324291165321508856e+02,3.000000000000000000e+00
3.324707899828882773e+02,3.000000000000000000e+00
3.325124634336256690e+02,3.000000000000000000e+00
3.325541368843630607e+02,3.000000000000000000e+00
3.325958103351004524e+02,3.000000000000000000e+00
3.326374837858378442e+02,3.000000000000000000e+00
3.326791572365751790e+02,3.000000000000000000e+00
3.327208306873125707e+02,3.000000000000000000e+00
3.327625041380499624e+02,3.000000000000000000e+00
3.328041775887873541e+02,3.000000000000000000e+00
3.328458510395247458e+02,3.000000000000000000e+00
3.328875244902621375e+02,3.000000000000000000e+00
3.329291979409995292e+02,3.000000000000000000e+00
3.329708713917369209e+02,3.000000000000000000e+00
3.330125448424743126e+02,3.000000000000000000e+00
3.330542182932117043e+02,3.000000000000000000e+00
3.330958917439490961e+02,3.000000000000000000e+00
3.331375651946864878e+02,3.000000000000000000e+00
3.331792386454238795e+02,3.000000000000000000e+00
3.332209120961612712e+02,3.000000000000000000e+00
3.332625855468986629e+02,3.000000000000000000e+00
3.333042589976360546e+02,3.000000000000000000e+00
3.333459324483734463e+02,3.000000000000000000e+00
3.333876058991108380e+02,3.000000000000000000e+00
3.334292793498482297e+02,3.000000000000000000e+00
3.334709528005856214e+02,3.000000000000000000e+00
3.335126262513229563e+02,3.000000000000000000e+00
3.335542997020603480e+02,3.000000000000000000e+00
3.335959731527977397e+02,3.000000000000000000e+00
3.336376466035351314e+02,3.000000000000000000e+00
3.336793200542725231e+02,3.000000000000000000e+00
3.337209935050099148e+02,3.000000000000000000e+00
3.337626669557473065e+02,3.000000000000000000e+00
3.338043404064846982e+02,3.000000000000000000e+00
3.338460138572220899e+02,3.000000000000000000e+00
3.338876873079594816e+02,3.000000000000000000e+00
3.339293607586968733e+02,3.000000000000000000e+00
3.339710342094342650e+02,3.000000000000000000e+00
3.340127076601716567e+02,3.000000000000000000e+00
3.340543811109090484e+02,3.000000000000000000e+00
3.340960545616464401e+02,3.000000000000000000e+00
3.341377280123838318e+02,3.000000000000000000e+00
3.341794014631212235e+02,3.000000000000000000e+00
3.342210749138586152e+02,3.000000000000000000e+00
3.342627483645960069e+02,3.000000000000000000e+00
3.343044218153333986e+02,3.000000000000000000e+00
3.343460952660707335e+02,3.000000000000000000e+00
3.343877687168081252e+02,3.000000000000000000e+00
3.344294421675455169e+02,3.000000000000000000e+00
3.344711156182829086e+02,3.000000000000000000e+00
3.345127890690203003e+02,3.000000000000000000e+00
3.345544625197576920e+02,3.000000000000000000e+00
3.345961359704950837e+02,3.000000000000000000e+00
3.346378094212324754e+02,3.000000000000000000e+00
3.346794828719698671e+02,3.000000000000000000e+00
3.347211563227072588e+02,3.000000000000000000e+00
3.347628297734446505e+02,3.000000000000000000e+00
3.348045032241820422e+02,3.000000000000000000e+00
3.348461766749194339e+02,3.000000000000000000e+00
3.348878501256568256e+02,3.000000000000000000e+00
3.349295235763942173e+02,3.000000000000000000e+00
3.349711970271316090e+02,3.000000000000000000e+00
3.350128704778690008e+02,3.000000000000000000e+00
3.350545439286063925e+02,3.000000000000000000e+00
3.350962173793437842e+02,3.000000000000000000e+00
3.351378908300811759e+02,3.000000000000000000e+00
3.351795642808185107e+02,3.000000000000000000e+00
3.352212377315559024e+02,3.000000000000000000e+00
3.352629111822932941e+02,3.000000000000000000e+00
3.353045846330306858e+02,3.000000000000000000e+00
3.353462580837680775e+02,3.000000000000000000e+00
3.353879315345054692e+02,3.000000000000000000e+00
3.354296049852428609e+02,3.000000000000000000e+00
3.354712784359802527e+02,3.000000000000000000e+00
3.355129518867176444e+02,3.000000000000000000e+00
3.355546253374550361e+02,3.000000000000000000e+00
3.355962987881924278e+02,3.000000000000000000e+00
3.356379722389298195e+02,3.000000000000000000e+00
3.356796456896672112e+02,3.000000000000000000e+00
3.357213191404046029e+02,3.000000000000000000e+00
3.357629925911419946e+02,3.000000000000000000e+00
3.358046660418793863e+02,3.000000000000000000e+00
3.358463394926167780e+02,3.000000000000000000e+00
3.358880129433541697e+02,3.000000000000000000e+00
3.359296863940915614e+02,3.000000000000000000e+00
3.359713598448289531e+02,3.000000000000000000e+00
3.360130332955662880e+02,3.000000000000000000e+00
3.360547067463036797e+02,3.000000000000000000e+00
3.360963801970410714e+02,3.000000000000000000e+00
3.361380536477784631e+02,3.000000000000000000e+00
3.361797270985158548e+02,3.000000000000000000e+00
3.362214005492532465e+02,3.000000000000000000e+00
3.362630739999906382e+02,3.000000000000000000e+00
3.363047474507280299e+02,3.000000000000000000e+00
3.363464209014654216e+02,3.000000000000000000e+00
3.363880943522028133e+02,3.000000000000000000e+00
3.364297678029402050e+02,3.000000000000000000e+00
3.364714412536775967e+02,3.000000000000000000e+00
3.365131147044149884e+02,3.000000000000000000e+00
3.365547881551523801e+02,3.000000000000000000e+00
3.365964616058897718e+02,3.000000000000000000e+00
3.366381350566271635e+02,3.000000000000000000e+00
3.366798085073645552e+02,3.000000000000000000e+00
3.367214819581019469e+02,3.000000000000000000e+00
3.367631554088393386e+02,3.000000000000000000e+00
3.368048288595767303e+02,3.000000000000000000e+00
3.368465023103140652e+02,3.000000000000000000e+00
3.368881757610514569e+02,3.000000000000000000e+00
3.369298492117888486e+02,3.000000000000000000e+00
3.369715226625262403e+02,3.000000000000000000e+00
3.370131961132636320e+02,3.000000000000000000e+00
3.370548695640010237e+02,3.000000000000000000e+00
3.370965430147384154e+02,3.000000000000000000e+00
3.371382164654758071e+02,3.000000000000000000e+00
3.371798899162131988e+02,3.000000000000000000e+00
3.372215633669505905e+02,3.000000000000000000e+00
3.372632368176879822e+02,3.000000000000000000e+00
3.373049102684253739e+02,3.000000000000000000e+00
3.373465837191627656e+02,3.000000000000000000e+00
3.373882571699001574e+02,3.000000000000000000e+00
3.374299306206375491e+02,3.000000000000000000e+00
3.374716040713749408e+02,3.000000000000000000e+00
3.375132775221123325e+02,3.000000000000000000e+00
3.375549509728497242e+02,3.000000000000000000e+00
3.375966244235871159e+02,3.000000000000000000e+00
3.376382978743245076e+02,3.000000000000000000e+00
3.376799713250618424e+02,3.000000000000000000e+00
3.377216447757992341e+02,3.000000000000000000e+00
3.377633182265366258e+02,3.000000000000000000e+00
3.378049916772740175e+02,3.000000000000000000e+00
3.378466651280114093e+02,3.000000000000000000e+00
3.378883385787488010e+02,3.000000000000000000e+00
3.379300120294861927e+02,3.000000000000000000e+00
3.379716854802235844e+02,3.000000000000000000e+00
3.380133589309609761e+02,3.000000000000000000e+00
3.380550323816983678e+02,3.000000000000000000e+00
3.380967058324357595e+02,3.000000000000000000e+00
3.381383792831731512e+02,3.000000000000000000e+00
3.381800527339105429e+02,3.000000000000000000e+00
3.382217261846479346e+02,3.000000000000000000e+00
3.382633996353853263e+02,3.000000000000000000e+00
3.383050730861227180e+02,3.000000000000000000e+00
3.383467465368601097e+02,3.000000000000000000e+00
3.383884199875975014e+02,3.000000000000000000e+00
3.384300934383348931e+02,3.000000000000000000e+00
3.384717668890722848e+02,3.000000000000000000e+00
3.385134403398096197e+02,3.000000000000000000e+00
3.385551137905470114e+02,3.000000000000000000e+00
3.385967872412844031e+02,3.000000000000000000e+00
3.386384606920217948e+02,3.000000000000000000e+00
3.386801341427591865e+02,3.000000000000000000e+00
3.387218075934965782e+02,3.000000000000000000e+00
3.387634810442339699e+02,3.000000000000000000e+00
3.388051544949713616e+02,3.000000000000000000e+00
3.388468279457087533e+02,3.000000000000000000e+00
3.388885013964461450e+02,3.000000000000000000e+00
3.389301748471835367e+02,3.000000000000000000e+00
3.389718482979209284e+02,3.000000000000000000e+00
3.390135217486583201e+02,3.000000000000000000e+00
3.390551951993957118e+02,3.000000000000000000e+00
3.390968686501331035e+02,3.000000000000000000e+00
3.391385421008704952e+02,3.000000000000000000e+00
3.391802155516078869e+02,3.000000000000000000e+00
3.392218890023452786e+02,3.000000000000000000e+00
3.392635624530826703e+02,3.000000000000000000e+00
3.393052359038200620e+02,3.000000000000000000e+00
3.393469093545573969e+02,3.000000000000000000e+00
3.393885828052947886e+02,3.000000000000000000e+00
3.394302562560321803e+02,3.000000000000000000e+00
3.394719297067695720e+02,3.000000000000000000e+00
3.395136031575069637e+02,3.000000000000000000e+00
3.395552766082443554e+02,3.000000000000000000e+00
3.395969500589817471e+02,3.000000000000000000e+00
3.396386235097191388e+02,3.000000000000000000e+00
3.396802969604565305e+02,3.000000000000000000e+00
3.397219704111939222e+02,3.000000000000000000e+00
3.397636438619313139e+02,3.000000000000000000e+00
3.398053173126687057e+02,3.000000000000000000e+00
3.398469907634060974e+02,3.000000000000000000e+00
3.398886642141434891e+02,3.000000000000000000e+00
3.399303376648808808e+02,3.000000000000000000e+00
3.399720111156182725e+02,3.000000000000000000e+00
3.400136845663556642e+02,3.000000000000000000e+00
3.400553580170930559e+02,3.000000000000000000e+00
3.400970314678304476e+02,3.000000000000000000e+00
3.401387049185678393e+02,3.000000000000000000e+00
3.401803783693051741e+02,3.000000000000000000e+00
3.402220518200425659e+02,3.000000000000000000e+00
3.402637252707799576e+02,3.000000000000000000e+00
3.403053987215173493e+02,3.000000000000000000e+00
3.403470721722547410e+02,3.000000000000000000e+00
3.403887456229921327e+02,3.000000000000000000e+00
3.404304190737295244e+02,3.000000000000000000e+00
3.404720925244669161e+02,3.000000000000000000e+00
3.405137659752043078e+02,3.000000000000000000e+00
3.405554394259416995e+02,3.000000000000000000e+00
3.405971128766790912e+02,3.000000000000000000e+00
3.406387863274164829e+02,3.000000000000000000e+00
3.406804597781538746e+02,3.000000000000000000e+00
3.407221332288912663e+02,3.000000000000000000e+00
3.407638066796286580e+02,3.000000000000000000e+00
3.408054801303660497e+02,3.000000000000000000e+00
3.408471535811034414e+02,3.000000000000000000e+00
3.408888270318408331e+02,3.000000000000000000e+00
3.409305004825782248e+02,3.000000000000000000e+00
3.409721739333156165e+02,3.000000000000000000e+00
3.410138473840529514e+02,3.000000000000000000e+00
3.410555208347903431e+02,3.000000000000000000e+00
3.410971942855277348e+02,3.000000000000000000e+00
3.411388677362651265e+02,3.000000000000000000e+00
3.411805411870025182e+02,3.000000000000000000e+00
3.412222146377399099e+02,3.000000000000000000e+00
3.412638880884773016e+02,3.000000000000000000e+00
3.413055615392146933e+02,3.000000000000000000e+00
3.413472349899520850e+02,3.000000000000000000e+00
3.413889084406894767e+02,3.000000000000000000e+00
3.414305818914268684e+02,3.000000000000000000e+00
3.414722553421642601e+02,3.000000000000000000e+00
3.415139287929016518e+02,3.000000000000000000e+00
3.415556022436390435e+02,3.000000000000000000e+00
3.415972756943764352e+02,3.000000000000000000e+00
3.416389491451138269e+02,3.000000000000000000e+00
3.416806225958512186e+02,3.000000000000000000e+00
3.417222960465886104e+02,3.000000000000000000e+00
3.417639694973260021e+02,3.000000000000000000e+00
3.418056429480633369e+02,3.000000000000000000e+00
3.418473163988007286e+02,3.000000000000000000e+00
3.418889898495381203e+02,3.000000000000000000e+00
3.419306633002755120e+02,3.000000000000000000e+00
3.419723367510129037e+02,3.000000000000000000e+00
3.420140102017502954e+02,3.000000000000000000e+00
3.420556836524876871e+02,3.000000000000000000e+00
3.420973571032250788e+02,3.000000000000000000e+00
3.421390305539624705e+02,3.000000000000000000e+00
3.421807040046998623e+02,3.000000000000000000e+00
3.422223774554372540e+02,3.000000000000000000e+00
3.422640509061746457e+02,3.000000000000000000e+00
3.423057243569120374e+02,3.000000000000000000e+00
3.423473978076494291e+02,3.000000000000000000e+00
3.423890712583868208e+02,3.000000000000000000e+00
3.424307447091242125e+02,3.000000000000000000e+00
3.424724181598616042e+02,3.000000000000000000e+00
3.425140916105989959e+02,3.000000000000000000e+00
3.425557650613363876e+02,3.000000000000000000e+00
3.425974385120737793e+02,3.000000000000000000e+00
3.426391119628111142e+02,3.000000000000000000e+00
3.426807854135485059e+02,3.000000000000000000e+00
