time,zone
2.733305407725321743e+02,3.000000000000000000e+00
2.733722133660331224e+02,3.000000000000000000e+00
2.734138859595340136e+02,3.000000000000000000e+00
2.734555585530349617e+02,3.000000000000000000e+00
2.734972311465358530e+02,3.000000000000000000e+00
2.735389037400368011e+02,3.000000000000000000e+00
2.735805763335376923e+02,3.000000000000000000e+00
2.736222489270386404e+02,3.000000000000000000e+00
2.736639215205395317e+02,3.000000000000000000e+00
2.737055941140404798e+02,3.000000000000000000e+00
2.737472667075413710e+02,3.000000000000000000e+00
2.737889393010423191e+02,3.000000000000000000e+00
2.738306118945432104e+02,3.000000000000000000e+00
2.738722844880441585e+02,3.000000000000000000e+00
2.739139570815450497e+02,3.000000000000000000e+00
2.739556296750459978e+02,3.000000000000000000e+00
2.739973022685468891e+02,3.000000000000000000e+00
2.740389748620478372e+02,3.000000000000000000e+00
2.740806474555487284e+02,3.000000000000000000e+00
2.741223200490496765e+02,3.000000000000000000e+00
2.741639926425505678e+02,3.000000000000000000e+00
2.742056652360515159e+02,2.000000000000000000e+00
2.742473378295524071e+02,2.000000000000000000e+00
2.742890104230533552e+02,2.000000000000000000e+00
2.743306830165542465e+02,2.000000000000000000e+00
2.743723556100551946e+02,2.000000000000000000e+00
2.744140282035560858e+02,2.000000000000000000e+00
2.744557007970570339e+02,2.000000000000000000e+00
2.744973733905579252e+02,2.000000000000000000e+00
2.745390459840588733e+02,2.000000000000000000e+00
2.745807185775597645e+02,2.000000000000000000e+00
2.746223911710607126e+02,2.000000000000000000e+00
2.746640637645616039e+02,2.000000000000000000e+00
2.747057363580625520e+02,2.000000000000000000e+00
2.747474089515634432e+02,2.000000000000000000e+00
2.747890815450643913e+02,2.000000000000000000e+00
2.748307541385652826e+02,2.000000000000000000e+00
2.748724267320662307e+02,2.000000000000000000e+00
2.749140993255671219e+02,2.000000000000000000e+00
2.749557719190680700e+02,2.000000000000000000e+00
2.749974445125689613e+02,2.000000000000000000e+00
2.750391171060699094e+02,2.000000000000000000e+00
2.750807896995708006e+02,2.000000000000000000e+00
2.751224622930717487e+02,2.000000000000000000e+00
2.751641348865726400e+02,2.000000000000000000e+00
2.752058074800735881e+02,2.000000000000000000e+00
2.752474800735744793e+02,2.000000000000000000e+00
2.752891526670754274e+02,2.000000000000000000e+00
2.753308252605763187e+02,2.000000000000000000e+00
2.753724978540772668e+02,2.000000000000000000e+00
2.754141704475781580e+02,2.000000000000000000e+00
2.754558430410791061e+02,2.000000000000000000e+00
2.754975156345799974e+02,2.000000000000000000e+00
2.755391882280809455e+02,2.000000000000000000e+00
2.755808608215818367e+02,2.000000000000000000e+00
2.756225334150827848e+02,2.000000000000000000e+00
2.756642060085836761e+02,2.000000000000000000e+00
2.757058786020846242e+02,2.000000000000000000e+00
2.757475511955855154e+02,2.000000000000000000e+00
2.757892237890864635e+02,2.000000000000000000e+00
2.758308963825873548e+02,2.000000000000000000e+00
2.758725689760883029e+02,2.000000000000000000e+00
2.759142415695891941e+02,2.000000000000000000e+00
2.759559141630901422e+02,2.000000000000000000e+00
2.759975867565910335e+02,2.000000000000000000e+00
2.760392593500919816e+02,2.000000000000000000e+00
2.760809319435928728e+02,2.000000000000000000e+00
2.761226045370938209e+02,2.000000000000000000e+00
2.761642771305947122e+02,2.000000000000000000e+00
2.762059497240956603e+02,2.000000000000000000e+00
2.762476223175965515e+02,2.000000000000000000e+00
2.762892949110974996e+02,2.000000000000000000e+00
2.763309675045983909e+02,2.000000000000000000e+00
2.763726400980993390e+02,2.000000000000000000e+00
2.764143126916002302e+02,2.000000000000000000e+00
2.764559852851011783e+02,2.000000000000000000e+00
2.764976578786020696e+02,2.000000000000000000e+00
2.765393304721030177e+02,2.000000000000000000e+00
2.765810030656039089e+02,2.000000000000000000e+00
2.766226756591048570e+02,2.000000000000000000e+00
2.766643482526057483e+02,2.000000000000000000e+00
2.767060208461066964e+02,2.000000000000000000e+00
2.767476934396075876e+02,2.000000000000000000e+00
2.767893660331085357e+02,2.000000000000000000e+00
2.768310386266094270e+02,2.000000000000000000e+00
2.768727112201103751e+02,2.000000000000000000e+00
2.769143838136112663e+02,2.000000000000000000e+00
2.769560564071122144e+02,2.000000000000000000e+00
2.769977290006131057e+02,2.000000000000000000e+00
2.770394015941140538e+02,2.000000000000000000e+00
2.770810741876149450e+02,2.000000000000000000e+00
2.771227467811158931e+02,2.000000000000000000e+00
2.771644193746167844e+02,2.000000000000000000e+00
2.772060919681177324e+02,2.000000000000000000e+00
2.772477645616186237e+02,2.000000000000000000e+00
2.772894371551195718e+02,2.000000000000000000e+00
2.773311097486204631e+02,2.000000000000000000e+00
2.773727823421214111e+02,2.000000000000000000e+00
2.774144549356223024e+02,2.000000000000000000e+00
2.774561275291232505e+02,2.000000000000000000e+00
2.774978001226241417e+02,2.000000000000000000e+00
2.775394727161250898e+02,2.000000000000000000e+00
2.775811453096259811e+02,2.000000000000000000e+00
2.776228179031269292e+02,2.000000000000000000e+00
2.776644904966278204e+02,2.000000000000000000e+00
2.777061630901287685e+02,2.000000000000000000e+00
2.777478356836296598e+02,2.000000000000000000e+00
2.777895082771306079e+02,2.000000000000000000e+00
2.778311808706314991e+02,2.000000000000000000e+00
2.778728534641324472e+02,2.000000000000000000e+00
2.779145260576333385e+02,2.000000000000000000e+00
2.779561986511342866e+02,2.000000000000000000e+00
2.779978712446351778e+02,2.000000000000000000e+00
2.780395438381361259e+02,2.000000000000000000e+00
2.780812164316370172e+02,2.000000000000000000e+00
2.781228890251379653e+02,2.000000000000000000e+00
2.781645616186388565e+02,2.000000000000000000e+00
2.782062342121398046e+02,2.000000000000000000e+00
2.782479068056406959e+02,2.000000000000000000e+00
2.782895793991416440e+02,2.000000000000000000e+00
2.783312519926425352e+02,2.000000000000000000e+00
2.783729245861434833e+02,2.000000000000000000e+00
2.784145971796443746e+02,2.000000000000000000e+00
2.784562697731453227e+02,2.000000000000000000e+00
2.784979423666462139e+02,2.000000000000000000e+00
2.785396149601471620e+02,2.000000000000000000e+00
2.785812875536480533e+02,2.000000000000000000e+00
2.786229601471490014e+02,2.000000000000000000e+00
2.786646327406498926e+02,2.000000000000000000e+00
2.787063053341508407e+02,2.000000000000000000e+00
2.787479779276517320e+02,2.000000000000000000e+00
2.787896505211526801e+02,2.000000000000000000e+00
2.788313231146535713e+02,2.000000000000000000e+00
2.788729957081545194e+02,2.000000000000000000e+00
2.789146683016554107e+02,2.000000000000000000e+00
2.789563408951563588e+02,2.000000000000000000e+00
2.789980134886572500e+02,3.000000000000000000e+00
2.790396860821581981e+02,3.000000000000000000e+00
2.790813586756590894e+02,3.000000000000000000e+00
2.791230312691600375e+02,3.000000000000000000e+00
2.791647038626609287e+02,3.000000000000000000e+00
2.792063764561618768e+02,3.000000000000000000e+00
2.792480490496627681e+02,3.000000000000000000e+00
2.792897216431637162e+02,3.000000000000000000e+00
2.793313942366646074e+02,3.000000000000000000e+00
2.793730668301655555e+02,3.000000000000000000e+00
2.794147394236664468e+02,3.000000000000000000e+00
2.794564120171673949e+02,3.000000000000000000e+00
2.794980846106682861e+02,3.000000000000000000e+00
2.795397572041692342e+02,3.000000000000000000e+00
2.795814297976701255e+02,3.000000000000000000e+00
2.796231023911710736e+02,3.000000000000000000e+00
2.796647749846719648e+02,3.000000000000000000e+00
2.797064475781729129e+02,3.000000000000000000e+00
2.797481201716738042e+02,3.000000000000000000e+00
2.797897927651747523e+02,3.000000000000000000e+00
2.798314653586756435e+02,3.000000000000000000e+00
2.798731379521765916e+02,3.000000000000000000e+00
2.799148105456774829e+02,3.000000000000000000e+00
2.799564831391784310e+02,3.000000000000000000e+00
2.799981557326793222e+02,3.000000000000000000e+00
2.800398283261802703e+02,3.000000000000000000e+00
2.800815009196811616e+02,3.000000000000000000e+00
2.801231735131821097e+02,3.000000000000000000e+00
2.801648461066830009e+02,3.000000000000000000e+00
2.802065187001839490e+02,3.000000000000000000e+00
2.802481912936848403e+02,3.000000000000000000e+00
2.802898638871857884e+02,3.000000000000000000e+00
2.803315364806866796e+02,3.000000000000000000e+00
2.803732090741876277e+02,3.000000000000000000e+00
2.804148816676885190e+02,3.000000000000000000e+00
2.804565542611894671e+02,3.000000000000000000e+00
2.804982268546903583e+02,3.000000000000000000e+00
2.805398994481913064e+02,3.000000000000000000e+00
2.805815720416921977e+02,3.000000000000000000e+00
2.806232446351931458e+02,3.000000000000000000e+00
2.806649172286940370e+02,3.000000000000000000e+00
2.807065898221949851e+02,3.000000000000000000e+00
2.807482624156958764e+02,3.000000000000000000e+00
2.807899350091968245e+02,3.000000000000000000e+00
2.808316076026977157e+02,3.000000000000000000e+00
2.808732801961986638e+02,3.000000000000000000e+00
2.809149527896995551e+02,3.000000000000000000e+00
2.809566253832005032e+02,3.000000000000000000e+00
2.809982979767013944e+02,3.000000000000000000e+00
2.810399705702023425e+02,3.000000000000000000e+00
2.810816431637032338e+02,3.000000000000000000e+00
2.811233157572041819e+02,3.000000000000000000e+00
2.811649883507050731e+02,3.000000000000000000e+00
2.812066609442060212e+02,3.000000000000000000e+00
2.812483335377069125e+02,3.000000000000000000e+00
2.812900061312078606e+02,3.000000000000000000e+00
2.813316787247087518e+02,3.000000000000000000e+00
2.813733513182096999e+02,3.000000000000000000e+00
2.814150239117105912e+02,3.000000000000000000e+00
2.814566965052115393e+02,3.000000000000000000e+00
2.814983690987124305e+02,3.000000000000000000e+00
2.815400416922133786e+02,3.000000000000000000e+00
2.815817142857142699e+02,3.000000000000000000e+00
2.816233868792152180e+02,3.000000000000000000e+00
2.816650594727161092e+02,3.000000000000000000e+00
2.817067320662170573e+02,3.000000000000000000e+00
2.817484046597179486e+02,3.000000000000000000e+00
2.817900772532188967e+02,3.000000000000000000e+00
2.818317498467197879e+02,3.000000000000000000e+00
2.818734224402207360e+02,3.000000000000000000e+00
2.819150950337216273e+02,3.000000000000000000e+00
2.819567676272225754e+02,3.000000000000000000e+00
2.819984402207234666e+02,3.000000000000000000e+00
2.820401128142244147e+02,3.000000000000000000e+00
2.820817854077253060e+02,3.000000000000000000e+00
2.821234580012262541e+02,3.000000000000000000e+00
2.821651305947271453e+02,3.000000000000000000e+00
2.822068031882280934e+02,3.000000000000000000e+00
2.822484757817289847e+02,3.000000000000000000e+00
2.822901483752299328e+02,3.000000000000000000e+00
2.823318209687308240e+02,3.000000000000000000e+00
2.823734935622317721e+02,3.000000000000000000e+00
2.824151661557326634e+02,3.000000000000000000e+00
2.824568387492336115e+02,3.000000000000000000e+00
2.824985113427345027e+02,3.000000000000000000e+00
2.825401839362354508e+02,3.000000000000000000e+00
2.825818565297363421e+02,3.000000000000000000e+00
2.826235291232372902e+02,3.000000000000000000e+00
2.826652017167381814e+02,3.000000000000000000e+00
2.827068743102391295e+02,3.000000000000000000e+00
2.827485469037400208e+02,3.000000000000000000e+00
2.827902194972409688e+02,3.000000000000000000e+00
2.828318920907418601e+02,3.000000000000000000e+00
2.828735646842428082e+02,3.000000000000000000e+00
2.829152372777436995e+02,3.000000000000000000e+00
2.829569098712446475e+02,3.000000000000000000e+00
2.829985824647455388e+02,3.000000000000000000e+00
2.830402550582464869e+02,3.000000000000000000e+00
2.830819276517473781e+02,3.000000000000000000e+00
2.831236002452483262e+02,3.000000000000000000e+00
2.831652728387492175e+02,3.000000000000000000e+00
2.832069454322501656e+02,3.000000000000000000e+00
2.832486180257510568e+02,3.000000000000000000e+00
2.832902906192520049e+02,3.000000000000000000e+00
2.833319632127528962e+02,3.000000000000000000e+00
2.833736358062538443e+02,3.000000000000000000e+00
2.834153083997547355e+02,3.000000000000000000e+00
2.834569809932556836e+02,3.000000000000000000e+00
2.834986535867565749e+02,3.000000000000000000e+00
2.835403261802575230e+02,3.000000000000000000e+00
2.835819987737584142e+02,3.000000000000000000e+00
2.836236713672593623e+02,3.000000000000000000e+00
2.836653439607602536e+02,3.000000000000000000e+00
2.837070165542612017e+02,3.000000000000000000e+00
2.837486891477620929e+02,3.000000000000000000e+00
2.837903617412630410e+02,3.000000000000000000e+00
2.838320343347639323e+02,3.000000000000000000e+00
2.838737069282648804e+02,3.000000000000000000e+00
2.839153795217657716e+02,3.000000000000000000e+00
2.839570521152667197e+02,3.000000000000000000e+00
2.839987247087676110e+02,3.000000000000000000e+00
2.840403973022685591e+02,3.000000000000000000e+00
2.840820698957694503e+02,3.000000000000000000e+00
2.841237424892703984e+02,3.000000000000000000e+00
2.841654150827712897e+02,3.000000000000000000e+00
2.842070876762722378e+02,3.000000000000000000e+00
2.842487602697731290e+02,3.000000000000000000e+00
2.842904328632740771e+02,3.000000000000000000e+00
2.843321054567749684e+02,3.000000000000000000e+00
2.843737780502759165e+02,3.000000000000000000e+00
2.844154506437768077e+02,3.000000000000000000e+00
2.844571232372777558e+02,3.000000000000000000e+00
2.844987958307786471e+02,3.000000000000000000e+00
2.845404684242795952e+02,3.000000000000000000e+00
2.845821410177804864e+02,3.000000000000000000e+00
2.846238136112814345e+02,3.000000000000000000e+00
2.846654862047823258e+02,3.000000000000000000e+00
2.847071587982832739e+02,3.000000000000000000e+00
2.847488313917841651e+02,3.000000000000000000e+00
2.847905039852851132e+02,3.000000000000000000e+00
2.848321765787860045e+02,3.000000000000000000e+00
2.848738491722869526e+02,3.000000000000000000e+00
2.849155217657878438e+02,3.000000000000000000e+00
2.849571943592887919e+02,3.000000000000000000e+00
2.849988669527896832e+02,3.000000000000000000e+00
2.850405395462906313e+02,3.000000000000000000e+00
2.850822121397915225e+02,3.000000000000000000e+00
2.851238847332924706e+02,3.000000000000000000e+00
2.851655573267933619e+02,3.000000000000000000e+00
2.852072299202943100e+02,3.000000000000000000e+00
2.852489025137952012e+02,3.000000000000000000e+00
2.852905751072961493e+02,3.000000000000000000e+00
2.853322477007970406e+02,3.000000000000000000e+00
2.853739202942979887e+02,3.000000000000000000e+00
2.854155928877988799e+02,3.000000000000000000e+00
2.854572654812998280e+02,3.000000000000000000e+00
2.854989380748007193e+02,3.000000000000000000e+00
2.855406106683016674e+02,3.000000000000000000e+00
2.855822832618025586e+02,3.000000000000000000e+00
2.856239558553035067e+02,3.000000000000000000e+00
2.856656284488043980e+02,3.000000000000000000e+00
2.857073010423053461e+02,3.000000000000000000e+00
2.857489736358062373e+02,3.000000000000000000e+00
2.857906462293071854e+02,3.000000000000000000e+00
2.858323188228080767e+02,3.000000000000000000e+00
2.858739914163090248e+02,3.000000000000000000e+00
2.859156640098099160e+02,3.000000000000000000e+00
2.859573366033108641e+02,3.000000000000000000e+00
2.859990091968117554e+02,3.000000000000000000e+00
2.860406817903127035e+02,3.000000000000000000e+00
2.860823543838135947e+02,3.000000000000000000e+00
2.861240269773145428e+02,3.000000000000000000e+00
2.861656995708154341e+02,3.000000000000000000e+00
2.862073721643163822e+02,3.000000000000000000e+00
2.862490447578172734e+02,3.000000000000000000e+00
2.862907173513182215e+02,3.000000000000000000e+00
2.863323899448191128e+02,3.000000000000000000e+00
2.863740625383200609e+02,3.000000000000000000e+00
2.864157351318209521e+02,3.000000000000000000e+00
2.864574077253219002e+02,3.000000000000000000e+00
2.864990803188227915e+02,3.000000000000000000e+00
2.865407529123237396e+02,3.000000000000000000e+00
2.865824255058246308e+02,3.000000000000000000e+00
2.866240980993255789e+02,3.000000000000000000e+00
2.866657706928264702e+02,3.000000000000000000e+00
2.867074432863274183e+02,3.000000000000000000e+00
2.867491158798283095e+02,3.000000000000000000e+00
2.867907884733292576e+02,3.000000000000000000e+00
2.868324610668301489e+02,3.000000000000000000e+00
2.868741336603310970e+02,3.000000000000000000e+00
2.869158062538319882e+02,3.000000000000000000e+00
2.869574788473329363e+02,3.000000000000000000e+00
2.869991514408338276e+02,3.000000000000000000e+00
2.870408240343347757e+02,3.000000000000000000e+00
2.870824966278356669e+02,3.000000000000000000e+00
2.871241692213366150e+02,3.000000000000000000e+00
2.871658418148375063e+02,3.000000000000000000e+00
2.872075144083384544e+02,3.000000000000000000e+00
2.872491870018393456e+02,3.000000000000000000e+00
2.872908595953402937e+02,3.000000000000000000e+00
2.873325321888411850e+02,3.000000000000000000e+00
2.873742047823421331e+02,3.000000000000000000e+00
2.874158773758430243e+02,3.000000000000000000e+00
2.874575499693439724e+02,3.000000000000000000e+00
2.874992225628448637e+02,3.000000000000000000e+00
2.875408951563458118e+02,3.000000000000000000e+00
2.875825677498467030e+02,3.000000000000000000e+00
2.876242403433476511e+02,3.000000000000000000e+00
2.876659129368485424e+02,3.000000000000000000e+00
2.877075855303494905e+02,3.000000000000000000e+00
2.877492581238503817e+02,3.000000000000000000e+00
2.877909307173513298e+02,3.000000000000000000e+00
2.878326033108522211e+02,3.000000000000000000e+00
2.878742759043531692e+02,3.000000000000000000e+00
2.879159484978540604e+02,3.000000000000000000e+00
2.879576210913550085e+02,3.000000000000000000e+00
2.879992936848558998e+02,3.000000000000000000e+00
2.880409662783568479e+02,3.000000000000000000e+00
2.880826388718577391e+02,3.000000000000000000e+00
2.881243114653586872e+02,3.000000000000000000e+00
2.881659840588595785e+02,3.000000000000000000e+00
2.882076566523605266e+02,3.000000000000000000e+00
2.882493292458614178e+02,3.000000000000000000e+00
2.882910018393623659e+02,3.000000000000000000e+00
2.883326744328632572e+02,3.000000000000000000e+00
2.883743470263642052e+02,3.000000000000000000e+00
2.884160196198650965e+02,3.000000000000000000e+00
2.884576922133660446e+02,3.000000000000000000e+00
2.884993648068669359e+02,3.000000000000000000e+00
2.885410374003678839e+02,3.000000000000000000e+00
2.885827099938687752e+02,3.000000000000000000e+00
2.886243825873697233e+02,3.000000000000000000e+00
2.886660551808706145e+02,3.000000000000000000e+00
2.887077277743715626e+02,3.000000000000000000e+00
2.887494003678724539e+02,3.000000000000000000e+00
2.887910729613734020e+02,3.000000000000000000e+00
2.888327455548742932e+02,3.000000000000000000e+00
2.888744181483752413e+02,3.000000000000000000e+00
2.889160907418761326e+02,3.000000000000000000e+00
2.889577633353770807e+02,3.000000000000000000e+00
2.889994359288779719e+02,3.000000000000000000e+00
2.890411085223789200e+02,3.000000000000000000e+00
2.890827811158798113e+02,3.000000000000000000e+00
2.891244537093807594e+02,3.000000000000000000e+00
2.891661263028816506e+02,3.000000000000000000e+00
2.892077988963825987e+02,3.000000000000000000e+00
2.892494714898834900e+02,3.000000000000000000e+00
2.892911440833844381e+02,3.000000000000000000e+00
2.893328166768853293e+02,3.000000000000000000e+00
2.893744892703862774e+02,3.000000000000000000e+00
2.894161618638871687e+02,3.000000000000000000e+00
2.894578344573881168e+02,3.000000000000000000e+00
2.894995070508890080e+02,3.000000000000000000e+00
2.895411796443899561e+02,3.000000000000000000e+00
2.895828522378908474e+02,3.000000000000000000e+00
2.896245248313917955e+02,3.000000000000000000e+00
2.896661974248926867e+02,3.000000000000000000e+00
2.897078700183936348e+02,3.000000000000000000e+00
2.897495426118945261e+02,3.000000000000000000e+00
2.897912152053954742e+02,3.000000000000000000e+00
2.898328877988963654e+02,3.000000000000000000e+00
2.898745603923973135e+02,3.000000000000000000e+00
2.899162329858982048e+02,3.000000000000000000e+00
2.899579055793991529e+02,3.000000000000000000e+00
2.899995781729000441e+02,3.000000000000000000e+00
2.900412507664009922e+02,3.000000000000000000e+00
2.900829233599018835e+02,3.000000000000000000e+00
2.901245959534028316e+02,3.000000000000000000e+00
2.901662685469037228e+02,3.000000000000000000e+00
2.902079411404046709e+02,3.000000000000000000e+00
2.902496137339055622e+02,3.000000000000000000e+00
2.902912863274065103e+02,3.000000000000000000e+00
2.903329589209074015e+02,3.000000000000000000e+00
2.903746315144083496e+02,3.000000000000000000e+00
2.904163041079092409e+02,3.000000000000000000e+00
2.904579767014101890e+02,3.000000000000000000e+00
2.904996492949110802e+02,3.000000000000000000e+00
2.905413218884120283e+02,3.000000000000000000e+00
2.905829944819129196e+02,3.000000000000000000e+00
2.906246670754138677e+02,3.000000000000000000e+00
2.906663396689147589e+02,3.000000000000000000e+00
2.907080122624157070e+02,3.000000000000000000e+00
2.907496848559165983e+02,3.000000000000000000e+00
2.907913574494175464e+02,3.000000000000000000e+00
2.908330300429184376e+02,3.000000000000000000e+00
2.908747026364193857e+02,3.000000000000000000e+00
2.909163752299202770e+02,3.000000000000000000e+00
2.909580478234212251e+02,3.000000000000000000e+00
2.909997204169221163e+02,3.000000000000000000e+00
2.910413930104230644e+02,3.000000000000000000e+00
2.910830656039239557e+02,3.000000000000000000e+00
2.911247381974249038e+02,3.000000000000000000e+00
2.911664107909257950e+02,3.000000000000000000e+00
2.912080833844267431e+02,3.000000000000000000e+00
2.912497559779276344e+02,3.000000000000000000e+00
2.912914285714285825e+02,3.000000000000000000e+00
2.913331011649294737e+02,3.000000000000000000e+00
2.913747737584304218e+02,3.000000000000000000e+00
2.914164463519313131e+02,3.000000000000000000e+00
2.914581189454322612e+02,3.000000000000000000e+00
2.914997915389331524e+02,3.000000000000000000e+00
2.915414641324341005e+02,3.000000000000000000e+00
2.915831367259349918e+02,3.000000000000000000e+00
2.916248093194359399e+02,3.000000000000000000e+00
2.916664819129368311e+02,3.000000000000000000e+00
2.917081545064377792e+02,3.000000000000000000e+00
2.917498270999386705e+02,3.000000000000000000e+00
2.917914996934396186e+02,3.000000000000000000e+00
2.918331722869405098e+02,3.000000000000000000e+00
2.918748448804414579e+02,3.000000000000000000e+00
2.919165174739423492e+02,3.000000000000000000e+00
2.919581900674432973e+02,3.000000000000000000e+00
2.919998626609441885e+02,3.000000000000000000e+00
2.920415352544451366e+02,3.000000000000000000e+00
2.920832078479460279e+02,3.000000000000000000e+00
2.921248804414469760e+02,3.000000000000000000e+00
2.921665530349478672e+02,3.000000000000000000e+00
2.922082256284488153e+02,3.000000000000000000e+00
2.922498982219497066e+02,3.000000000000000000e+00
2.922915708154506547e+02,3.000000000000000000e+00
2.923332434089515459e+02,3.000000000000000000e+00
2.923749160024524940e+02,3.000000000000000000e+00
2.924165885959533853e+02,3.000000000000000000e+00
2.924582611894543334e+02,3.000000000000000000e+00
2.924999337829552246e+02,3.000000000000000000e+00
2.925416063764561727e+02,3.000000000000000000e+00
2.925832789699570640e+02,3.000000000000000000e+00
2.926249515634580121e+02,3.000000000000000000e+00
2.926666241569589033e+02,3.000000000000000000e+00
2.927082967504598514e+02,3.000000000000000000e+00
2.927499693439607427e+02,3.000000000000000000e+00
2.927916419374616908e+02,3.000000000000000000e+00
2.928333145309625820e+02,3.000000000000000000e+00
2.928749871244635301e+02,3.000000000000000000e+00
2.929166597179644214e+02,3.000000000000000000e+00
2.929583323114653695e+02,3.000000000000000000e+00
2.930000049049662607e+02,3.000000000000000000e+00
2.930416774984672088e+02,3.000000000000000000e+00
2.930833500919681001e+02,3.000000000000000000e+00
2.931250226854690482e+02,3.000000000000000000e+00
2.931666952789699394e+02,3.000000000000000000e+00
2.932083678724708875e+02,3.000000000000000000e+00
2.932500404659717788e+02,3.000000000000000000e+00
2.932917130594727269e+02,3.000000000000000000e+00
2.933333856529736181e+02,3.000000000000000000e+00
2.933750582464745662e+02,3.000000000000000000e+00
2.934167308399754575e+02,2.000000000000000000e+00
2.934584034334764056e+02,2.000000000000000000e+00
2.935000760269772968e+02,2.000000000000000000e+00
2.935417486204782449e+02,2.000000000000000000e+00
2.935834212139791362e+02,2.000000000000000000e+00
2.936250938074800843e+02,2.000000000000000000e+00
2.936667664009809755e+02,2.000000000000000000e+00
2.937084389944819236e+02,2.000000000000000000e+00
2.937501115879828149e+02,2.000000000000000000e+00
2.937917841814837629e+02,2.000000000000000000e+00
2.938334567749846542e+02,2.000000000000000000e+00
2.938751293684856023e+02,2.000000000000000000e+00
2.939168019619864936e+02,2.000000000000000000e+00
2.939584745554874416e+02,2.000000000000000000e+00
2.940001471489883329e+02,2.000000000000000000e+00
2.940418197424892810e+02,2.000000000000000000e+00
2.940834923359901723e+02,2.000000000000000000e+00
2.941251649294911203e+02,2.000000000000000000e+00
2.941668375229920116e+02,2.000000000000000000e+00
2.942085101164929597e+02,2.000000000000000000e+00
2.942501827099938509e+02,2.000000000000000000e+00
2.942918553034947990e+02,2.000000000000000000e+00
2.943335278969956903e+02,2.000000000000000000e+00
2.943752004904966384e+02,2.000000000000000000e+00
2.944168730839975296e+02,2.000000000000000000e+00
2.944585456774984777e+02,2.000000000000000000e+00
2.945002182709993690e+02,2.000000000000000000e+00
2.945418908645003171e+02,2.000000000000000000e+00
2.945835634580012083e+02,2.000000000000000000e+00
2.946252360515021564e+02,2.000000000000000000e+00
2.946669086450030477e+02,2.000000000000000000e+00
2.947085812385039958e+02,2.000000000000000000e+00
2.947502538320048870e+02,2.000000000000000000e+00
2.947919264255058351e+02,2.000000000000000000e+00
2.948335990190067264e+02,2.000000000000000000e+00
2.948752716125076745e+02,2.000000000000000000e+00
2.949169442060085657e+02,2.000000000000000000e+00
2.949586167995095138e+02,2.000000000000000000e+00
2.950002893930104051e+02,2.000000000000000000e+00
2.950419619865113532e+02,2.000000000000000000e+00
2.950836345800122444e+02,2.000000000000000000e+00
2.951253071735131925e+02,2.000000000000000000e+00
2.951669797670140838e+02,2.000000000000000000e+00
2.952086523605150319e+02,2.000000000000000000e+00
2.952503249540159231e+02,2.000000000000000000e+00
2.952919975475168712e+02,2.000000000000000000e+00
2.953336701410177625e+02,2.000000000000000000e+00
2.953753427345187106e+02,2.000000000000000000e+00
2.954170153280196018e+02,2.000000000000000000e+00
2.954586879215205499e+02,2.000000000000000000e+00
2.955003605150214412e+02,2.000000000000000000e+00
2.955420331085223893e+02,2.000000000000000000e+00
2.955837057020232805e+02,2.000000000000000000e+00
2.956253782955242286e+02,2.000000000000000000e+00
2.956670508890251199e+02,2.000000000000000000e+00
2.957087234825260680e+02,2.000000000000000000e+00
2.957503960760269592e+02,2.000000000000000000e+00
2.957920686695279073e+02,2.000000000000000000e+00
2.958337412630287986e+02,2.000000000000000000e+00
2.958754138565297467e+02,2.000000000000000000e+00
2.959170864500306379e+02,2.000000000000000000e+00
2.959587590435315860e+02,2.000000000000000000e+00
2.960004316370324773e+02,2.000000000000000000e+00
2.960421042305334254e+02,2.000000000000000000e+00
2.960837768240343166e+02,2.000000000000000000e+00
2.961254494175352647e+02,2.000000000000000000e+00
2.961671220110361560e+02,2.000000000000000000e+00
2.962087946045371041e+02,2.000000000000000000e+00
2.962504671980379953e+02,2.000000000000000000e+00
2.962921397915389434e+02,2.000000000000000000e+00
2.963338123850398347e+02,2.000000000000000000e+00
2.963754849785407828e+02,2.000000000000000000e+00
2.964171575720416740e+02,2.000000000000000000e+00
2.964588301655426221e+02,2.000000000000000000e+00
2.965005027590435134e+02,2.000000000000000000e+00
2.965421753525444615e+02,2.000000000000000000e+00
2.965838479460453527e+02,2.000000000000000000e+00
2.966255205395463008e+02,2.000000000000000000e+00
2.966671931330471921e+02,2.000000000000000000e+00
2.967088657265481402e+02,2.000000000000000000e+00
2.967505383200490314e+02,2.000000000000000000e+00
2.967922109135499795e+02,2.000000000000000000e+00
2.968338835070508708e+02,2.000000000000000000e+00
2.968755561005518189e+02,2.000000000000000000e+00
2.969172286940527101e+02,2.000000000000000000e+00
2.969589012875536582e+02,2.000000000000000000e+00
2.970005738810545495e+02,2.000000000000000000e+00
2.970422464745554976e+02,2.000000000000000000e+00
2.970839190680563888e+02,2.000000000000000000e+00
2.971255916615573369e+02,2.000000000000000000e+00
2.971672642550582282e+02,2.000000000000000000e+00
2.972089368485591763e+02,2.000000000000000000e+00
2.972506094420600675e+02,2.000000000000000000e+00
2.972922820355610156e+02,2.000000000000000000e+00
2.973339546290619069e+02,2.000000000000000000e+00
2.973756272225628550e+02,2.000000000000000000e+00
2.974172998160637462e+02,2.000000000000000000e+00
2.974589724095646943e+02,2.000000000000000000e+00
2.975006450030655856e+02,2.000000000000000000e+00
2.975423175965665337e+02,2.000000000000000000e+00
2.975839901900674249e+02,2.000000000000000000e+00
